Stock,Comment,Commented By,Timestamp
Tata Chemicals,"taken  support,  can  see  a  good  bounce  back  anytime  to  850  above",adarshmm,2025-03-04 11:26:00
Tata Chemicals,"Tata  Capital  seeks  as  much  as  dolr11  billion  value  in  IPO.

Tata  Capitals  board  last  week  approved  the  listing  of  as  many  as  23  crore  shares,  along  with  an  offer  for  sale  of  equity  by  existing  shareholders.  It  also  announced  a  rights  issue  of  as  much  as  Rs  1504  crore.

Tata  Capital  seeks  as  much  as  dolr11  billion  value  in  IPO.

Tata  Capitals  board  last  week  approved  the  listing  of  as  many  as  23  crore  shares,  along  with  an  offer  for  sale  of  equity  by  existing  shareholders.  It  also  announced  a  rights  issue  of  as  much  as  Rs  1504  crore.",kamal20,2025-03-03 19:03:00
Tata Chemicals,this  is  the  limit  tata  group.  dont  play  with  our  hard  earned  money,Nanjay,2025-03-03 11:48:00
Tata Chemicals,Tata  chemicals  holds  close  to  2.75  percent  in  Tata  sons...May  be  Tata  sons  has  no  money  to  buy  its  own  shares  available  at  deep  discount...,shivagrwal,2025-03-03 09:45:00
Tata Chemicals,52  w  low  now  much  more  pain  ahead  may  be  close  to  700,skiahorw,2025-03-01 23:14:00
Tata Chemicals,sabse  ghatiya  stock  of  tata  group,nilyaaaa,2025-02-28 11:59:00
Tata Chemicals,850-860  plus  in  next  2  days  and  onwards  in  march,shivagrwal,2025-02-26 21:01:00
Tata Chemicals,"Tata  Capital-backed  Oncocare  Centre  raises  dolr18  million  funding  led  by  Elevation  Capital
The  company  had  previously  raised  dolr10  million  from  Tata  Capital  Healthcare  Fund  in  2023.

Tata  Capital-backed  Oncocare  Centre  raises  dolr18  million  funding  led  by  Elevation  Capital
The  company  had  previously  raised  dolr10  million  from  Tata  Capital  Healthcare  Fund  in  2023.",kamal20,2025-02-26 18:32:00
Tata Chemicals,"Tata  Sons  boss  N  Chandrasekaran  appointed  as  Ratan  Tata  Endowment  Foundation  Chairman-  Report.

The  Ratan  Tata  Endowment  Foundation  was  founded  as  a  Section  8  company.

As  per  media  reports,  N  Chandrasekaran  will  soon  formalise  the  management  structure  at  Ratan  Tata  Endowment  Foundation.

Tata  Sons  boss  N  Chandrasekaran  appointed  as  Ratan  Tata  Endowment  Foundation  Chairman-  Report.

The  Ratan  Tata  Endowment  Foundation  was  founded  as  a  Section  8  company.

As  per  media  reports,  N  Chandrasekaran  will  soon  formalise  the  management  structure  at  Ratan  Tata  Endowment  Foundation.",kamal20,2025-02-26 18:29:00
Tata Chemicals,"tata  capital  board  approves  ipo  of  equity  shares  of  the  company

1  ipo  to  have  a  fresh  issue  of  up  to  23  crore  and  ofs  by  certain  existing  and  eligible  shareholders  of  company

2  to  issue  shares  worth  up  to  rs  1,504  crore  on  a  rights  basis  to  existing  shareholders  of  company

tata  capital  board  approves  ipo  of  equity  shares  of  the  company

1  ipo  to  have  a  fresh  issue  of  up  to  23  crore  and  ofs  by  certain  existing  and  eligible  shareholders  of  company

2  to  issue  shares  worth  up  to  rs  1,504  crore  on  a  rights  basis  to  existing  shareholders  of  company",kamal20,2025-02-25 10:19:00
Tata Chemicals,every  day  new  low  aur  kitna  low  jayega  loss  pe  loss,skiahorw,2025-02-25 06:21:00
Tata Chemicals,a  bad  entry  point  can  ruin  the  returns  of  a  good  company  that  is  yet  to  really  start  firing  too,skslmic,2025-02-23 10:59:00
Tata Chemicals,If  Tata  chemicals  better  shut  down  all  operations  and  liquidate  all  assets  looks  like  then  only  retail  shareholders  will  get  their  investment...  since  they  are  showing  poor  results  every  quarter..  Poor  market  conditions  cannot  be  an  excuse  for  bad  performance  last  3  years,shivagrwal,2025-02-14 10:50:00
Tata Chemicals,chemical  stocks  upmove  tmrw,protrader369,2025-02-14 00:02:00
Tata Chemicals,all  derivatives  trading  should  be  stopped  for  time  being  since  pressure  on  equity  market  persists.,satchid,2025-02-11 11:44:00
Tata Chemicals,"Ratan  Tatas  will  includes  mystery  man,  bequeaths  over  Rs  500  crore  to  him-  Report.

Mohini  Mohan  Dutta  is  an  entrepreneur  in  the  travel  sector  from  Jamshedpur.  He  claims  to  have  known  Tata  for  60  years.

Ratan  Tata  died  at  86  in  Mumbai.",kamal20,2025-02-07 09:03:00
Tata Chemicals,with  loss  there  is  no  reason  for  this  upmove.  personal  opinion,srishar,2025-02-06 10:42:00
Tata Chemicals,script  must  open  above  940  above  than  can  see  arround  1000  by  this  month  otherwise  this  back  again  900  or  860  level,Lipunu68,2025-02-05 23:28:00
Tata Chemicals,tata  chemicals  crashed  the  shorters  it  will  hit  960-70  at  the  eod  shorters  never  earn  money  except  loss,subashsingh,2025-02-05 11:58:00
Tata Chemicals,all  sold  out  stock  is  ready  to  give  a  bounce  back  amid  nifty  ride  above  24000  which  is  expected  post  monetary  policy    announcement.,investwith,2025-02-05 11:02:00
Tata Chemicals,tata  chemicals  book  value  871.22      today  or  tomorrow  big  up  move  possible  in  tata  chemicals  it  can  hit  or  cross  1000,subashsingh,2025-02-05 10:18:00
Tata Chemicals,Rating  agency  has  given  Rs  750  target....details  available  at  Money  9.....,Dewanand,2025-02-05 05:48:00
Tata Chemicals,Tomorrow  it  will  break   we  can  see  Rs  860...,Dewanand,2025-02-04 21:52:00
Tata Chemicals,Shares  of  Tata  Chemicals  fell  nearly  4prcnt  on  February  4  after  the  company  reported  a  net  loss  of  Rs  21  crore  for  the  third  quarter  ending  December  2024.,kamal20,2025-02-04 18:27:00
Tata Chemicals,"Tata  chemical  Q3  results  have  performance  is  not  so  good  but  they  have  met  the  estimates  and  its  a  good  sign  to  achieve  in  the  challenging  situation  
we  see  a  strong  support  near  900  range  and  can  expect  the  stock  move  upward  anytime  
hope  for  the  best",Vds03,2025-02-04 13:22:00
Tata Chemicals,Tata  Chemicals  shares  have  fallen  19  percent  in  the  past  three  months.,kamal20,2025-02-04 12:25:00
Tata Chemicals,"Tata  Chemicals  stock  drops  4prcnt  as  firm  swings  back  into  losses  in  Q3.

Tata  Chemicals  anticipates  the  challenging  demand-supply  dynamics  to  persist  in  the  near  term,  keeping  earnings  under  pressure.",kamal20,2025-02-04 12:24:00
Tata Chemicals,"Stock  is  in  the  downtrend,  wait  for  entry,",Hexaware,2025-02-04 11:56:00
Tata Chemicals,"book  value  is  908

buy  blindly

can  back  on  his  glory",SuperiourStock,2025-02-04 11:25:00
Tata Chemicals,investors  will  make  money  by  buying  fundamentally  strong  companies  in  weak  times,Mrch,2025-02-04 10:51:00
Tata Chemicals,stock  price  has  already  been  discounted    fy  2024  25  earnings.,Everestdelta,2025-02-04 10:26:00
Tata Chemicals,do  not  see  result  for  qe  dec  2024.  it  is  past.  we  must  see  budget  support  for  consumption  sectors.  tata  chemical  is  big  beneficiary  from  budget.  growth  for  fy  2025  26  will  be  robust.,Everestdelta,2025-02-04 10:25:00
Tata Chemicals,this  stock  will  break  800  level  and  down  trend  will  continue..,vishnu2705,2025-02-04 10:02:00
Tata Chemicals,tata  chemicals  will  cheat  with  investors  dnt  sell  single  share  it  will  go  up  very  sharply  no  body  catch  it  again,subashsingh,2025-02-04 09:36:00
Tata Chemicals,900  break  karte  hi  aur  20  se  25  rs  down  ho  jayega,ravi4399,2025-02-04 09:35:00
Tata Chemicals,"poor  results  is  in  the  price,  it  will  recover  soon.  see  strength  is  returning  now...  accumulation  started  near   free  buy  at  this  lvl",portfolioinvestor,2025-02-04 09:31:00
Tata Chemicals,sell  sell  selll  worst  result,y44,2025-02-04 09:21:00
Tata Chemicals,Company  incurred  a  loss  of  59  cr  and  cash  burnt.    Low  order  book  and  defaulters.    Sell  sell,rrp19874,2025-02-04 09:20:00
Tata Chemicals,"Tata  Chemicals  swings  to  loss  in  Q3,  revenue  down  3.8  percent  YoY",kamal20,2025-02-04 09:08:00
Tata Chemicals,Tata  sons  listing  is  going  to  boost  this  scrip  as  it  has  max  holding,investwith,2025-02-04 08:25:00
Tata Chemicals,tata  group  hai  even  its  post  bad  result  share  will  bounce  back,manojeq,2025-02-04 06:56:00
Tata Chemicals,it  will  go  below  52w  low  more  downside  ahead  sell  sell,skiahorw,2025-02-04 06:56:00
Tata Chemicals,if  it  open  near  860  to  870  buy  put  of  870  near  21  rupees  put  strict  stoploss  of  16  on  closing  basis,aadi_1987,2025-02-03 22:35:00
Tata Chemicals,"there  is  one  time  loss  item  this  qtr,  thats  why  we  see  loss.  another  point  is  it  has  stake  in  other  Tata  group  companies,  its  book  value  is   nothing  to  worry....  it  will  recover  tomorrow,  before  closing",portfolioinvestor,2025-02-03 21:09:00
Tata Chemicals,"I  agree,  stock  price  is  near  2  years  low,  it  will  open  gap  down  but  will  recover  and  close  around  980.",portfolioinvestor,2025-02-03 21:04:00
Tata Chemicals,ગઈ  ભેંસ  પાણી  મા.........,baburavganpatravaapt,2025-02-03 19:17:00
Tata Chemicals,hoping  for   puts,rkv0007,2025-02-03 19:14:00
Tata Chemicals,lower  circuit  open  nearly  in  morning  850  to  870,aadi_1987,2025-02-03 18:53:00
Tata Chemicals,tata  chemicals  posted  loss  in  this  quterly  results,aadi_1987,2025-02-03 18:33:00
Tata Chemicals,tatachemical  is  rank  under  perform  in  all  tata  group  stock  even  in  other  soda  ash  manufacturing  company  in  india  dont  trap  on  buy  call  given  by  experts  unless  it  give  strong  performance  in  its  earning  front,aadi_1987,2025-02-03 16:50:00
Tata Chemicals,it  will  bounce  post  result  announcement  ????,investwith,2025-02-03 10:43:00
Tata Chemicals,It  will  react  same  as  Naveen  flooring  on  Monday  result  day  so  accumulate  as  much  as  some  one  can,True_Sharma,2025-02-01 22:31:00
Tata Chemicals,please  share  feature  of  this,shindeds2,2025-02-01 18:50:00
Tata Chemicals,"RBI  likely  told  Tata  Sons  not  to  engage  in  financial  services  activities  to  avoid  listing.
Tata  Sons  is  learnt  to  be  in  the  process  of  giving  an  undertaking  to  the  Reserve  Bank  that  upon  surrendering  its  NBFC-CIC  license,  it  will  not  engage  in  transactions  resembling  those  undertaken  by  a  bank  or  NBFC,  including  providing  guarantees  for  any  consideration.",kamal20,2025-01-30 18:30:00
Tata Chemicals,"as  per  observation  this  mkt  is  not  good  for  investment,.at  every  aspect  it  is  ruining  the  investment..  dont  how  long  this  will   exit  from  mkt  for  a  few  months.  no  investment  is   day  loosing  money..",bhanunadh,2025-01-24 14:30:00
Tata Chemicals,can  i  expect  800  in  the  coming   performance  and  let  the  retailers  lose  their  hard  earned  money..,bhanunadh,2025-01-24 13:59:00
Tata Chemicals,"tata  sons  exploring  options  including  ipo  amid  pressure  from  sp  group-  report.

the  sp  group  is  under  pressure  to  repay  rs  22,000  crore  in  debt  reportedly  by  march  2025.

tata  sons  is  the  holding  company  of  the  tata  group.",kamal20,2025-01-23 13:19:00
Tata Chemicals,possibility  of  tata  sons  listing  and  soda  ash  price  gains  makes  tata  chemicals  a  great  investment.  soon  should  get  back  to  1100.,Cool Bull,2025-01-23 11:21:00
Tata Chemicals,some  more  down  side  and  price  below  52w  low.,skiahorw,2025-01-22 00:13:00
Tata Chemicals,soo  gya  hai  tata...  stop  trading  start  investing  ..  fundamental  strong,Varun_Target,2025-01-21 20:01:00
Tata Chemicals,"https  tradebrains  in  features  fertiliser  stocks  jump  upto  after  govt  implements  mip  and  restricts  import  of  sodaash
read  this  article  buy  tata  chemicals  on  Monday   buy",kkkkais,2025-01-18 15:50:00
Tata Chemicals,"Tata  Sons,  classified  as  an  NBFC-UL  by  RBI,  may  need  to  list  on  stock  exchanges  by  September  2025  unless  its  de-registration  application  is  approved.",hanusen,2025-01-17 21:45:00
Tata Chemicals,"sharp  move  in  soda  ash  -  china  soda  ash  price  extends  gains,  up  more  than  4prcnt  today,  rises  to  highest  levels  in  nearly  2  months.",kamal20,2025-01-17 13:00:00
Tata Chemicals,"RBI  says  Tata  Sons  appeal  to  avoid  listing  under  consideration.
As  per  the  extant  regulations,  non-banks  classified  as  upper  layer  entities  must  be  listed  within  three  years  from  date  of  classification.

RBI  says  Tata  Sons  appeal  to  avoid  listing  under  consideration.
As  per  the  extant  regulations,  non-banks  classified  as  upper  layer  entities  must  be  listed  within  three  years  from  date  of  classification.",kamal20,2025-01-16 20:13:00
Tata Chemicals,"Chinas  Soda  Ash  price  moves  sharply  higher,  at  nearly  1-month  high",kamal20,2025-01-16 17:15:00
Tata Chemicals,buy  fast  this  will  blast  shortly          boom,luckykush,2025-01-16 13:44:00
Tata Chemicals,Jab  nifty  badhti  hai  tab  yeh  wahi  mara  rehta  hai  aur  jab  nifty  girti  hai  yeh  aur  marta  jaata  hai,Paras_11,2025-01-15 11:33:00
Tata Chemicals,pne  paise  ki  ijjat  karo  aur  niklo  iss  comapny  se  Nark  se  battar  comapnay  hai  yeh  target  is  600  -  700  in  6  months,Paras_11,2025-01-15 11:01:00
Tata Chemicals,Yes  It  will  break  every  low  on  records  now      Worst  Chemical  Stock        Ab  iso  982  jaane  mein  maut  aayegi,Paras_11,2025-01-15 10:43:00
Tata Chemicals,"Because  Noel  TATA  dont  know  how  to  run  companies,  downfall  of  TATAs  are  sure....In  the  next  10  years  all  companies  will  be  closed  except  TATA  Motors  and  TCs",Paras_11,2025-01-14 15:15:00
Tata Chemicals,tomorrow  985  sure  jana  chahiye,dharm_kumawat,2025-01-13 21:31:00
Tata Chemicals,"Maya  and  Leah  Tata  join  SRTII  board,  marking  next-gen  entry  into  Tata  Trusts.

The  two  sisters  will  replace  outgoing  trustees  Arnaz  Kotwal  and  Freddy  Talati,  who  stepped  down  to  make  way  for  their  appointments.

Noel  Tatas  daughters  appointed  to  Ratan  Tata  Institutes  board.

Maya  and  Leah  Tata  join  SRTII  board,  marking  next-gen  entry  into  Tata  Trusts.

The  two  sisters  will  replace  outgoing  trustees  Arnaz  Kotwal  and  Freddy  Talati,  who  stepped  down  to  make  way  for  their  appointments.

Noel  Tatas  daughters  appointed  to  Ratan  Tata  Institutes  board.",kamal20,2025-01-11 17:30:00
Tata Chemicals,i  think  it  reaches  52  wk  lows..massive   hope  of  going   this  is  a  virus  effect  or  any  other  news.,bhanunadh,2025-01-10 10:32:00
Tata Chemicals,any  views  on  why  tata.  chemicals  is  dropping  so  much  .all  parameters  are  good  and  yet    valuation  does  not  carry  the  intrinsic  value  of  investment  it  has  or  the  unlisted  investment  .  unable  to  understand  the  sudden  drop  in  prices  despite  being  an  extremely  cheap  stock  value  wise,vivAvent,2025-01-09 10:41:00
Tata Chemicals,this  stock  can  be  locked  in  the  upper  circuit  at  any  time.,siddy994,2025-01-09 09:58:00
Tata Chemicals,till  budget  tata  chemicals  will  hit  1150-1180-1200    due  special  package  to  agriculture  loot  lo  badh  meh  hath  nhi  ayega,subashsingh,2025-01-07 13:01:00
Tata Chemicals,"shapoorji  gets  bondholder  nod  to  ease  covenants,  move  to  help  loan  refinancing  against  tata  sons  shares.

the  group  has  also  received  in-principle  approval  from  stock  exchanges  for  the  changes  to  be  made  to  the  ncds.

moneycontrol  first  reported  on  december  6  that  the  sp  group  had  sought  the  consent  of  its  non-convertible  debenture  holders  to  remove  certain  restrictive  covenants

shapoorji  gets  bondholder  nod  to  ease  covenants,  move  to  help  loan  refinancing  against  tata  sons  shares.

the  group  has  also  received  in-principle  approval  from  stock  exchanges  for  the  changes  to  be  made  to  the  ncds.

moneycontrol  first  reported  on  december  6  that  the  sp  group  had  sought  the  consent  of  its  non-convertible  debenture  holders  to  remove  certain  restrictive  covenants",kamal20,2025-01-07 12:37:00
Tata Chemicals,What  happened  your  current  level  to  buy,shyambandhu99,2025-01-06 17:51:00
Tata Chemicals,i  dont  see  any  upside  in  the  coming   loss..i  think  new  buyers  can  avoid  buying  this   use  to  buy  or  hold,bhanunadh,2025-01-06 10:58:00
Tata Chemicals,Tata  chemicals  Target  -1260  January  expiry,siddy994,2025-01-01 08:57:00
Tata Chemicals,today  direct  19  to  0  because  foreign  brokarage  given  tgt  price  of  800  so  I  have  one  lot  so  loss...,688726,2025-01-01 08:41:00
Tata Chemicals,"Shares  of  Tata  Chemicals  Ltd,  Gujarat  Heavy  Chemicals  gained  as  the  government  announced  minimum  import  price  for  soda  ash.  In  a  notification,  Directorate  General  of  Foreign  Trade  said  the  import  policy  for  soda  ash  has  been  changed  from  Free  to  Restricted  and  that  minimum  import  price  is  Rs  20,108,MT.",kamal20,2024-12-31 17:39:00
Tata Chemicals,"Tata  Chemicals,  GHCL  shares  rise  up  to  6prcnt  as  govt  announces  minimum  import  price  for  soda  ash.

The  scheme  will  be  effective  till  June  30,  2025,  says  DGFT.",kamal20,2024-12-31 17:28:00
Tata Chemicals,spot  1050  and  1070  is  major  hurdel  closing  above  this  big  move  is  waiting,RRR0909,2024-12-31 10:54:00
Tata Chemicals,upper  circuit  soon   circuit  soon,RajasekharCMA,2024-12-30 10:22:00
Tata Chemicals,"Tata  Group  chairman  Chandrasekarans  year-end  note  sees  new  manufacturing  golden  age  ahead  for  India.  Tata  Groups  N  Chandrasekaran  underscored  in  his  year-end  note  that  the  Indian  economy  is  strong  and  one  can  look  ahead  at  2025  with  a  sense  of  hope  and  optimism.  Tata  Group  Chairman  N  Chandrasekaran  said  the  big  strategic  bets  in  the  hitech  industries  and  manufacturing  are  starting  to  bearing  fruit.  

Tata  Group  chairman  Chandrasekarans  year-end  note  sees  new  manufacturing  golden  age  ahead  for  India.  Tata  Groups  N  Chandrasekaran  underscored  in  his  year-end  note  that  the  Indian  economy  is  strong  and  one  can  look  ahead  at  2025  with  a  sense  of  hope  and  optimism.  Tata  Group  Chairman  N  Chandrasekaran  said  the  big  strategic  bets  in  the  hitech  industries  and  manufacturing  are  starting  to  bearing  fruit.  

Tata  Group  chairman  Chandrasekarans  year-end  note  sees  new  manufacturing  golden  age  ahead  for  India.  Tata  Groups  N  Chandrasekaran  underscored  in  his  year-end  note  that  the  Indian  economy  is  strong  and  one  can  look  ahead  at  2025  with  a  sense  of  hope  and  optimism.  Tata  Group  Chairman  N  Chandrasekaran  said  the  big  strategic  bets  in  the  hitech  industries  and  manufacturing  are  starting  to  bearing  fruit.",kamal20,2024-12-27 09:37:00
Tata Chemicals,"sandeshj007,  people  are  waiting  for  your   show  the  path  to  them",kamal20,2024-12-24 17:25:00
Tata Chemicals,"Tata  Motors,  Tata  Chemicals  up  1prcnt  as  Tata  Capitals  mega  IPO  work  begins",kamal20,2024-12-24 12:36:00
Tata Chemicals,buy  buy  ll  tata  sons  stock  today  at  high  this  will  also  move  above  10  percent  today,_Mihir,2024-12-24 11:47:00
Tata Chemicals,today  10  to  15  percent  circuit  possible  just  wait  it  will  show  good  move,_Mihir,2024-12-24 11:15:00
Tata Chemicals,Buy  Tata  chemicals  at  current  price  with  a  target  of  1110.,faga1234,2024-12-24 10:50:00
Tata Chemicals,"Tata  Chemicals  stock  in  focus  on  clarifying  rumours  of  Starbucks  exiting  India  are  baseless

Reports  of  Starbucks  looking  to  exit  India  completely  false  and  baseless.  Tatas  relationship  with  Starbucks  stands  strong  with  shared  values  and  commitment  to  India,  says  Tata  Consumer.

Tata  Chemicals  stock  in  focus  on  clarifying  rumours  of  Starbucks  exiting  India  are  baseless

Reports  of  Starbucks  looking  to  exit  India  completely  false  and  baseless.  Tatas  relationship  with  Starbucks  stands  strong  with  shared  values  and  commitment  to  India,  says  Tata  Consumer.",kamal20,2024-12-19 11:16:00
Tata Chemicals,import  duty  on  caustic  soda  also  decrease  from  7.5  to  2.5  lead  to  biggest  impact  on  tata  chemical  as  biggest  manufacturer,kp8002,2024-12-12 14:54:00
Tata Chemicals,"Tata  Trusts  continues  to  oppose  SP  Groups  plan  to  transfer  Tata  Sons  pledged  shares  for  loan  refinancing-  Report.

Tata  Trusts  continued  opposition  to  the  transfer  of  Tata  Sons  pledged  shares  may  pose  a  significant  challenge  to  the  Shapoorji  Pallonji  Groups  efforts  to  refinance  its  loans.

Shapoorji  Pallonji  Group  initially  raised  loans  against  a  pledge  of  its  Tata  Sons  shares.",kamal20,2024-12-11 11:15:00
Tata Chemicals,"Tata  Trusts  against  Shapoorji  Pallonji  Group  taking  fresh  loans  against  Tata  Sons  shares

Tata  Sons  shares  cannot  be  used  as  collateral  for  fresh  loans  by  the  Shapoorji  Pallonji  Group,  Siddharth  Sharma,  chief  executive  of  Tata  Trusts,  told  Mint.  The  group  plans  to  use  the  18.4  percent  shares  it  owns  in  Tata  Sons  as  collateral  to  replace  its  loans  totalling  Rs  22,000  crore  dolr2.6  billion  payable  by  March.  The  shares  are  already  pledged  against  these  loans,  and  the  aim  is  to  transfer  the  shares  to  a  new  set  of  investors  to  raise  money  to  repay  the  earlier  loan.

Why  its  important-  The  friction  between  the  Shapoorji  Pallonji  Group,  the  largest  public  shareholder  of  Tata  Sons,  and  the  philanthropic  entities  that  control  the  Tata  empire  remains  despite  a  change  of  guard  at  the  Tata  Trusts,  with  Noel  Tata  taking  over  as  chairman.  This  would  need  to  be  resolved  soon.",kamal20,2024-12-11 09:07:00
Tata Chemicals,"everyday  expiry  was  the  new  blessing  for  brokers  or  retail  traders,  whats  your  take  on  this,  SEBI  took  it  all  away",rit55,2024-12-10 17:33:00
Tata Chemicals,likely  to  move  to  1140  1160  range  this  week,shivagrwal,2024-12-09 21:12:00
Tata Chemicals,"to  avoid  listing,  tata  sons  may  have  to  provide  undertaking  not  to  access  public  funds.  tata  sons  is  said  to  have  sought  a  clarification  on  providing  guarantees  to  subsidiaries.  tata  group  has  several  large  investments  lined  up  in  the  coming  years.  most  notably  it  has  plans  to  set  up  two  semiconductor  units  with  an  investment  of  over  rs  1  lakh  crore.  

to  avoid  listing,  tata  sons  may  have  to  provide  undertaking  not  to  access  public  funds.  tata  sons  is  said  to  have  sought  a  clarification  on  providing  guarantees  to  subsidiaries.  tata  group  has  several  large  investments  lined  up  in  the  coming  years.  most  notably  it  has  plans  to  set  up  two  semiconductor  units  with  an  investment  of  over  rs  1  lakh  crore.",kamal20,2024-12-05 13:53:00
Tata Chemicals,underrated  stock  which  has  great  potential,Mrch,2024-12-04 14:06:00
Tata Chemicals,"actually  every  year  2to  3  times  it  is  being  played.
operators  are  making  us  fools.
If  anybody  is  interested  they  can  buy  and  hold  stock  delivery  mode.
you  will  lose,if  going  in  options  root.",rcora69,2024-11-19 19:01:00
Tata Chemicals,stock  should  trade  soon  above  1100.  low  delivery  volumes  show  it  is  in    strong  hands.  tata  sons  stake  and  other  group  company  investment  give  it  a  holding  company  profile  rather  than  a  sole  chemicals  stock.  long  consolidation  will  result  in  big  positive  outbreak,shivagrwal,2024-11-16 23:03:00
Tata Chemicals,This  scrap  may  come  52  low   operators,RajasekharCMA,2024-11-13 13:02:00
Tata Chemicals,"the  companys  subsidiary,  tata  chemicals  europe  tcel,  will  invest  rs  655  crore  to  build  a  1,80,000  tons  per  annum  pharmaceutical-grade  sodium  bicarbonate  plant  in  northwich,  united  kingdom.  this  new  plant  will  triple  tcels  production  capacity  of  pharmaceutical-grade  sodium  bicarbonate  in  the  uk.  additionally,  as  part  of  the  restructuring  operations  to  facilitate  this  investment,  tcel  will  cease  chemical  production  at  its  loss-making  lostock  plant  by  the  end  of  january  2025.",kamal20,2024-11-13 10:28:00
Tata Chemicals,"What  happen  this  scrap  ,  getting  positive  news  still  going  down",RajasekharCMA,2024-11-13 09:33:00
Tata Chemicals,positive  move  possible  tomorrow.  stay  tuned.  Minimum  1300  by  December  expiry.,trader_1980,2024-11-11 19:17:00
Tata Chemicals,i  think  this    will  touch  52  high  this  month  .,RajasekharCMA,2024-11-01 18:49:00
Tata Chemicals,Ta  Chm  One  swing  enough  for  1300  plus  move  Keep  an  Eye,JUMP JILANI,2024-10-31 14:16:00
Tata Chemicals,1165  it  willhit   good  for  november  series,NDis,2024-10-31 10:52:00
Tata Chemicals,All  its  peers  in  chemical  sector  soared  high.  This  stock  also  raised  by  good  percentage  but  didnt  withstand.  Expect  it  to  hit  1160  -  1200  this  expiry.,Ravi01CB,2024-10-24 20:08:00
Tata Chemicals,This  month  settlement  should  be  around  1160.,shivagrwal,2024-10-24 20:06:00
Tata Chemicals,Without  tata  sons  this  is  just  the  worst  chemical  company   lower  side  game  has  started...,025.ani,2024-10-24 13:23:00
Tata Chemicals,tata  sons  ipo  wont  come  for   rumour  was  made  by  the  operator,025.ani,2024-10-24 13:10:00
Tata Chemicals,after  looking  at  the  price  action   think  tata  sons  wil  come  to  the  ipo    k  niklo,025.ani,2024-10-24 11:01:00
Tata Chemicals,waste  stock  dont  buy  I  made  mistake,Nanjay,2024-10-24 09:36:00
Tata Chemicals,tata  sons  biggest  ipo  in  next   chem  wil  celebrate  the  most  ...,025.ani,2024-10-23 12:55:00
Tata Chemicals,buy  tata  chemicals  target  1200....,jainak,2024-10-23 10:25:00
Tata Chemicals,"This  time  TATA  chem  will  touch  1300  in  very  few  sessions  irrespective  of  market  trend,  there  some  positive  news  coming..",RB_NAGABOINA,2024-10-22 17:26:00
Tata Chemicals,Sell  Tata  chemical  at  current  price....,Sunny310,2024-10-22 10:16:00
Tata Chemicals,"Noel  Tata  and  Tata  Sons  chief  Chadrasekaran  strike  right  notes  during  first  official  meeting

Noel  Tata,  the  new  Tata  Trusts  chairman,  had  his  first  official  meeting  since  his  appointment  with  Tata  Sons  chairman  N  Chandrasekaran  late  last  week,  the  Economic  Times  reported.  The  meeting  involved  routine  group  discussions,  setting  the  tone  for  a  healthy  working  relationship  between  the  two.

Why  its  important-  Since  Ratan  Tatas  passing,  there  has  been  speculation  on  how  the  power  dynamic  at  Bombay  House  will  evolve.  Given  their  backgrounds,  it  is  likely  there  will  be  no  disruption.",kamal20,2024-10-22 08:52:00
Tata Chemicals,reason  for  rise  cannot  be....  tata  sons  newz  coz  tata  motors  did  not  rise  ....  its  something  else  thats  cooking...,monk_with_a_ferrari,2024-10-22 00:47:00
Tata Chemicals,"It  is  not  coincidence,It  is  Tata  Sons  IPO  next  year.",avgd,2024-10-21 18:35:00
Tata Chemicals,somehow  every  year  near  october  it  makes  high  and  then  it  falls  down  probably  just  a  coincidence,Mahesh619,2024-10-21 18:24:00
Tata Chemicals,how  to  calculate  1250,rishisinghai,2024-10-21 15:38:00
Tata Chemicals,tata  chemicals  shares  gain  most  in  7  months  on  reports  of  tata  sons  likely  proceed  with  an  ipo,kamal20,2024-10-21 13:08:00
Tata Chemicals,stocks  fast  up    chemicals.....  alembic  pharma.......morepen  lab......   india......    up  side.....,Happines,2024-10-21 11:31:00
Tata Chemicals,what  cold  be  1  year  target  arvindji  pls  suggest,krish-05,2024-10-21 10:18:00
Tata Chemicals,"tata  chem  10  percent  up  rockingg  jalwa,  enjoy  the  moneyrain  frnds.",arvind151,2024-10-21 10:11:00
Tata Chemicals,shows  the  latest  updates  on  Tata  chemicals  company,sense_g,2024-10-21 09:56:00
Tata Chemicals,Heading  towards  1250  Tommorow  will  be  out  of  ban  period.,Ruchi1409,2024-10-21 09:27:00
Tata Chemicals,This  will  lead  to  value  unlocking  of  TATA  Chemical  Holding  in  TATASONS...  Stay  Invested...,PrabhjotSingh,2024-10-19 14:40:00
Tata Chemicals,"Tata  Sons  may  have  to  prepare  for  listing  its  shares  by  the  Reserve  Bank  of  India’s  deadline  of  September  2025,  as  per  sources",Harish2005,2024-10-19 13:11:00
Tata Chemicals,"Q2  Result  

NET  PROFIT  1.94B  RUPEES  VS  4.28B  YOY1.35B  QOQ

REVENUE  40B  RUPEES  VS  39.98B  YOY

EBITDA  6.18B  RUPEES  VS  8.19B  YOY",Spirit_Man,2024-10-19 11:43:00
Tata Chemicals,good  range  to  accumulate.  the  value  of  tata  sons  in  tat  chemical  is  more  than  market  cap.  tata  chemical  business  is  just  bonus.,LexLuthor,2024-10-18 11:38:00
Tata Chemicals,this  is  the  best  and  highest  results  among  the  last  five  consecutive  quarterly   the  fingers  crossed  irrespective  of  operators  call.,Mysha_007,2024-10-18 10:15:00
